,review_title,review_positive_comments,review_negative_comments,rating,date,name,hotel_url
831,Xuất sắc,nhân viên nhiệt tình lắm,các phòng khác thực sự rất ồn. Mình đi ngay luc có nguyên 1 đám ở phòng tập thể phía trên lầu nói chuyện đùa giỡn chạy rầm rầm rất to,"5,0",tháng 12/2022,Chí,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
832,Xuất sắc,sạch.,"phòng đối diện đường vào nhà xe, khuya ngủ xe khách dừng nổ máy trước phòng. ngủ không yên tĩnh. 
thiếu nước suối trong phòng.","6,0",tháng 1/2023,Nguyen,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
833,Xuất sắc,"Khi đặt phòng thì nói phòng có cửa sổ. Thanh toán đầy đủ tiền phòng ngay khi book xong. Lên thì lễ tân báo hết phòng, dắt xuống phong tầng hầm, rồi chuyển sang phòng ẩm mốc. Quá bực bội với 1 dịch vụ tệ không tưởng tượng được! Đã trả tiền đủ mà không có phòng thì đúng là nên dẹp!",,"1,0",tháng 1/2023,Tông,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
834,Xuất sắc,Địa điểm bình thường,"Phòng tắm mùi hôi của bồn cầu bốc lên, phòng cảm giác không được sạch sẽ. Ga giường dùng chất liệu ga nằm rất khó chịu, chân tay bị xước 1 chút hoặc mùa này bị khô da thì cus bị dính vào người. Giường nằm bé quá, nhà có bé 2t nằm bị rơi xuống giường vì giường quá bé","3,0",tháng 12/2022,Hoàng,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
835,Xuất sắc,nhân viên nhiệt tình thân thiện dễ thương,"phòng cũ, ko như hình, cơ sở vật chất kém, nước nóng là năng lượng mặt trời, đi ngay mùa lạnh ko có nước nóng tắm luôn","5,0",tháng 12/2022,Thanh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
836,Rất tệ,Có bãi đậu xe,Phòng không có nước nóng để tắm,"2,0",tháng 12/2022,Đnqanh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
837,Rất tệ,Nhân viên thân thiện,"Phòng tầng 1 ko cách âm, tiếng động bên ngoài làm ồn và ko gian ẩm mốc","6,0",tháng 11/2022,Phuong,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
838,Rất tệ,"Ko có nước nóng
Phòng có mùi hôi",,"3,0",tháng 11/2022,Van,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
839,Rất tệ,nhân viên hỗ trợ nhiệt tình,"Hơn 15h nhưng tôi vẫn chưa nhận được phòng. 
Phòng có TV nhưng không có điều khiển vì đang được bảo trì. 
Nhà vệ sinh và khu vực phòng bếp chưa được dọn sạch, vẫn dễ dàng có thể thấy tóc, thức ăn thừa còn sót lại.
Giường có tóc.
Phòng có mùi ẩm mốc dù đã được xử lý, trần nhà bị thấm nước.","6,0",tháng 11/2022,Ngoc,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
840,Rất tệ,"vị trí nằm ko quá sâu cũng ko quá gần mặt đg, yên tĩnh và rất chiu, có thể ngắm nhà cửa phía dứoi","1. loại phòng: phòng trên hình là phòng có ban công đi ra ngoài nhg lúc nhận phòng chỉ có cửa sổ, ko có ban công
2. nvien ko trung thực: khi mình thắc mắc tsao phòng ko có ban công như ảnh, bạn đưa miình đi xem 1 phòng xấu hơn và nói đấy là phòng mình thuê, và vì nó chất lg kém nên bạn đổi cho mình sang phòn này, tức là b upgrade cho mình chứ đáng nhẽ mình ko đc ở phòng này. ok mình ko cãi lại đc , nhg lúc lên mình vô tình nhìn đc sang phòng bên cạnh, phòng ấy có ban công và y hệt như phòng mình thuê trên hình, lúc ấy thì thôi khỏi bàn cãi mình chán chả muốn nói nữa. đây là vde khiến mình bực nhất vì cảm thấy bị lừa ko đc tôn trọng
3. phòng có nhiều đồ hỏng: tủ, giá, vòi xịt
cái này mình báo nvien là vòi xịt hỏng, các bạn nói để các b check và thay nhg chắc do mình ở 1 ngày nên sau đó các bạn lờ đi
4. đồ đạc trg phòng rất cũ và kiểu qua loa ko tôn trọng khách. vd như cái mắc áo xiên vẹo gãy quăn quéo
5. phòng khá bẩn, bụi, do lau dọn qua loa, đồ đạc bụi mình phải lau lại
phòng có bọ
6. tiện nghi trg phòng cũng ko đủ hoặc cốc mẻ …","1,0",tháng 9/2022,Khang,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
841,Rất tệ,"View đẹp, nhân viên nhiệt tình và dễ chịu, yên tĩnh buổi tối, sáng sớm các phòng có ban công sẽ ngắm bình minh rất đẹp.","Phòng 204 mình mới nghỉ hơi tệ. Phòng bị dột phía trên hay sao ấy mà bị mốc và thấm.
Không có bàn ủi quần áo, nhưng có thể mượn chổ quầy lễ tân. 
Phòng không dọn sau khi khách trước trả phòng.","7,0",tháng 10/2022,Trình,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
842,Rất tệ,Nhân viên nhiệt tình. Dễ chịu.,Phòng có mùi ẩm. Chìa khoá phòng rất khó khoá và mở.,"6,0",tháng 9/2022,Huy,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
843,Rất tệ,Cách âm không tốt ồn ào,,"4,0",tháng 8/2022,Ngọc,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
844,Rất tệ,Cách âm không tốt,,"7,0",tháng 8/2022,Được,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
845,Rất tệ,"Mình có đặt phòng qua booking với tên là Đà Lạt Villa, đã được confirm qua email hướng dẫn địa chỉ của chỗ ở. Nhưng khi đến nơi thì không tìm thấy chỗ đó. Gọi điện cho nhân viên thì được hướng dẫn sang 1 chỗ ở khác, tên gọi khác @@. Phòng mình đặt cũng không còn, mình phải chuyển sang một phòng khác. Do hôm đó đúng hôm mưa, lại nhiều đồ nên mình chấp nhận ở lại 1 đêm vì ngại đi tìm phòng mới. Mặc dù bạn nhân viên đã discount 10% cho mình nhưng mình vẫn có trải nghiệm rất tệ tại đây.",,"4,0",tháng 8/2022,Smile,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
846,Cực kỳ tệ,"Tên là Dalat villa nhưng lại đưa mình chỗ khác, đến sát ngày đi mới thông báo, rồi mình yêu cầu cho xem hình phòng và hỏi phòng mấy thì nhân viên ko trả lời đc. Cảm giác bị lừa đảo",,"1,0",tháng 6/2022,Huy,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
847,Cực kỳ tệ,"phòng sạch sẽ, mới, nv dễ thương",nhà vs có mùi nặng,"7,0",tháng 7/2022,Tu,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
848,Cực kỳ tệ,"Bạn nhân viên thân thiện và khá nhiệt tình. Phòng có cửa sổ và ban công nên rất thoáng, dọn dẹp sạch sẽ nữa. Mình thích cách sẵn chai thủy tinh cho khách xuống lấy nước thay vì dùng nước đóng chai nhựa vì nó sẽ góp phần giảm đi lượng rác thải. Cảnh nhìn từ phòng cũng khá thơ.","Một điều mang tính cá nhân thôi là mình không hợp mùi nước giặc (hoặc xà bông gì đó) của chăn ga nên hắt xì liên tục. Phòng cách âm cũng không tốt lắm. Đêm nằm ngủ có thể nghe thấy tiếng chó sủa ngoài đường, tiếng chân đi ngoài hành lang …","7,0",tháng 6/2022,Quynh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
849,Cực kỳ tệ,Được up lên phòng 2 giường rộng rãi .,"TV ko sử dụng được. WIFI chập chờn. Phòng bị thấm , nấm mốc. Bàn kệ Tv quá bé so với phòng. ko có bàn trang điểm cũng như gương soi","7,0",tháng 5/2022,Viet,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
850,Cực kỳ tệ,"Nhân viên vui vẻ, thân thiện.","- Phòng không giống ảnh đã đăng. Kinh nghiệm nên hỏi xác nhận lại phòng trước khi xuống tiền 
- Phòng có mùi ẩm
- Không có tủ lạnh và quạt.
- Ở phòng ngoài cùng, sát đường nên hơi ồn.","7,0",tháng 5/2022,Cuong,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
851,Cực kỳ tệ,"- Nhiều chỗ treo đồ
- Tivi có mở dc youtube","- Phòng không giống ảnh đã đăng nên mọi người nên cân nhắc khi đặt, khác xa ảnh chụp.
- Phòng hôi mùi wc, nhiều muỗi
- Tủ lạnh hok có
- Chỉ có mỗi cái bàn ủi mà mượn phải đợi người khác xài xong mới mượn được (tự đi mượn nhé) nên mình khỏi mượn luôn 😂😂","5,0",tháng 4/2022,Sơn,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
852,Cực kỳ tệ,Cách phục vụ,"Phòng ẩm ướt, ồn ào quá","5,0",tháng 4/2022,Nguyen,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
853,Cực kỳ tệ,tệ,,"1,0",tháng 2/2022,Quyên,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
854,Cực kỳ tệ,phòng rộng rãi đầy đủ tiện nghi,"mình ở phòng 102 toilet có mùi khó chịu, wf yếu","7,0",tháng 1/2022,Trúc,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
855,Cực kỳ tệ,Nhân viên rất chi là dễ thương á mn. Tận tình lắm,Nhà tắm rút nước yếu. Tắm mà k rút được. Lâu lắm mới rút,"7,0",tháng 1/2022,Trúc,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
856,Quá tệ,"không có điều gì để thích , ks qá tệ so vs những gi mong đợi .","không có nhân viên dọn dẹp , set up lại đồ dùng tiêu chuẩn hàng ngày , nhân viên không thân thiện . Không chủ động đợi nhắc mới làm . Nói chung qa tệ , ko bao giờ quay lại .","4,0",tháng 1/2022,Nghĩa,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
857,Quá tệ,yên tĩnh,không có,"7,0",tháng 12/2021,Trung,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
858,Quá tệ,Không muốn quay lại,,"6,0",tháng 12/2021,Ân,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
